Date,Close_SPY,Returns_SPY,Close_VIX,Regime,RealizedVol_30d,Volume,Return_lag_1,Return_lag_2,Return_lag_3,Return_lag_4,Return_lag_5,Return_lag_6,Return_lag_7,Return_lag_8,Return_lag_9,Return_lag_10,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,MA_5,Return_MA_5,MA_20,Return_MA_20,MA_60,Return_MA_60,Vol_20d,Vol_60d,Price_to_MA20,Price_to_MA60,Distance_from_MA20_pct,VIX_level,VIX_change,VIX_pct_change,VIX_MA_10,VIX_MA_60,VIX_Vol_60,VIX_zscore,Regime_binary,Regime_change,Days_in_regime,Volume_MA_20,Volume_ratio,Volume_spike,Forward_5d_return,Direction_label
2021-04-13,0.1838973167107198,0.19886099398802787,-1.1266935517809518,Low,-0.6748501947972944,-0.8600892091575829,-0.027016817766451946,0.5645797607573226,0.34775048512248286,0.03807728381383769,-0.11158004822212322,1.1728549992552901,0.8685593577787246,0.28682650808975774,-0.28563190284634105,-0.10341169494551863,0.16152921584904384,0.16262597679110583,0.10300517381653444,0.06617199892422071,0.06097460312561579,0.1357957077680303,0.5331171138479743,-0.07344098299636623,0.685081583099703,-0.1737808907780933,0.6895478811802823,-0.8971965395882407,-0.43563961781592553,1.1409323772418494,0.9768243410490546,1.1409323772418494,-1.1266935517809518,-0.1334822437204227,-0.2258834710718057,-1.025790856259621,-0.25717548859688405,0.1365893219655739,-1.0371509523341067,0,False,-0.6148493572197892,0.20299993306402034,-1.0789754556085402,0,-0.0016711936382566295,0
2021-04-14,0.15312441725360892,-0.35056400725404435,-1.0624556081264014,Low,-0.7095561918754482,-0.6912945660340095,0.196592313831363,-0.02977395781580928,0.564882621337563,0.3468625145780054,0.03883427991535215,-0.10914288617832887,1.1733250230315713,0.8635739048546058,0.28776099435561314,-0.2869045245152936,0.18807638983416855,0.1658810993168868,0.16723183532149286,0.10779004890163156,0.07107975998058592,0.15696341738922584,0.3461425142196255,-0.055344221607619426,0.6366820741766951,-0.16127524254334602,0.7412162530008226,-0.8805052183348894,-0.444243496775519,0.9168601070211561,0.8522233765733039,0.9168601070211483,-1.0624556081264014,0.19316726148559088,0.23731295020088622,-1.0791113887787367,-0.28002504428892516,0.15825195177708878,-0.9194179325774265,0,False,-0.5993366219881955,0.17004108232719753,-0.882942722388907,0,0.011228732096986382,1
2021-04-15,0.24958779585040528,0.8688640529177782,-1.1418083408546698,Low,-0.8074132192545289,-0.7385441146904761,-0.3522335766317849,0.19392061915492093,-0.029353998349301996,0.5639242466939492,0.3477294100780514,0.04080530517539155,-0.1080967834092034,1.1674544961169284,0.8644727529115349,0.2860054486111632,0.15739305297027809,0.1923447859879373,0.17047688734117986,0.17183289833503676,0.11257149900055843,0.18897612934088456,0.59129901198983,-0.03394225084683197,0.8014366790155698,-0.1482692132086102,0.7797266295131575,-0.8215836514573649,-0.43716464077322365,1.249528479390778,1.0778296833265488,1.2495284793907722,-1.1418083408546698,-0.22058863999000608,-0.34680557874858714,-1.1367056844375183,-0.30076062664255837,0.18549337328057697,-0.9693766154756897,0,False,-0.5838238867566017,0.06695211652588136,-0.88575957432706,0,-0.00865639541789931,0
2021-04-16,0.2799240388801938,0.23148735464170977,-1.2022674971495415,Low,-0.9442807036540183,-0.01803888266062082,0.8658647797709698,-0.3551149882931331,0.19429650657306927,-0.030119694494872687,0.5648683963869654,0.3487431636188699,0.041784027175768956,-0.11024591634454042,1.1683345668719385,0.8622314878737557,0.25357568095564864,0.16175794411756422,0.1968587022191478,0.17506866324995982,0.17641997811547433,0.21410732028805643,0.4306991346041646,-0.0048519241204012025,1.2034679622288444,-0.13655948655395106,0.6398699535569404,-1.094909449903819,-0.4608223253380656,1.2481390123884009,1.1244822609474936,1.2481390123883949,-1.2022674971495415,-0.16614688272397854,-0.276820904927196,-1.1586851319973368,-0.3173304394009821,0.21546555562255665,-0.9993516601750326,0,False,-0.568311151525008,-0.024066291112181254,-0.03108498146836541,0,-0.0012461525810243401,0
2021-04-19,0.23518595658378438,-0.4795494162439098,-1.0057748788262113,Low,-1.0434466986648103,-0.13495847065132366,0.22918309764689504,0.8634488270448921,-0.3546309305108664,0.19345829277721024,-0.029386970301957135,0.5652092321947515,0.34958351056156084,0.039199623400400264,-0.10928689429386798,1.1658373827491797,0.2838236322533532,0.257638090593016,0.16636648811624297,0.2013749752770801,0.17964592247021566,0.22965652617611967,0.21490616013639224,0.022810623625081808,1.1346488721366546,-0.12566102220907707,0.562262833987604,-1.0555213633760057,-0.4543472002738125,0.91863203300819,0.9668318877064052,0.9186320330081875,-1.0057748788262113,0.574258523957632,0.8012292769540377,-1.171302942157677,-0.32985883079787975,0.23447482557328936,-0.7518898413987931,0,False,-0.5527984162934143,-0.12004166880700974,-0.09908472531099766,0,0.00578020664560519,1
2021-04-20,0.16883907046947585,-0.6870307411292677,-0.7431552835334884,Low,-1.0181964157411474,-0.024167678741856092,-0.48107833576284326,0.22652385653912796,0.8636928047853211,-0.3552911571032986,0.19427059035602023,-0.027204526126221252,0.5659523078734356,0.3461052222443903,0.040149410955349955,-0.11070803759718216,0.2392157573386616,0.28779091612661833,0.2619500062492215,0.1709700276910573,0.20587239472923963,0.22665134270565312,-0.20565525703012055,0.043861316264363855,0.7907208624079921,-0.11533223674317046,0.5118686308321402,-0.9841193166359802,-0.4460851365503872,0.5255686886897745,0.7519619161193773,0.5255686886897741,-0.7431552835334884,0.7648031168035008,1.0133557017978636,-1.1599062016347983,-0.3399001982257868,0.24360986809118146,-0.44228893509866674,0,False,-0.5372856810618205,-0.09798312473122857,0.01276214278168998,0,0.012980033223673582,1
2021-04-21,0.2539550712904487,0.7585950149016478,-0.9660986926445756,Low,-1.0727102243679536,-0.5217003710766577,-0.6883334163056914,-0.48400898149801236,0.2268933205049329,0.8626375423104307,-0.3546741643139604,0.19575991561630074,-0.026195243205607604,0.5618456600765225,0.3470360455770243,0.03860240911784333,0.17306196967387605,0.2433233270165578,0.2920095467495014,0.26627999269107394,0.17555972628754332,0.24677417839138177,0.3208983518700224,0.07242705551782957,1.1801846643676386,-0.10419350042353827,0.5853944871334225,-1.0515748932970344,-0.43667796294682654,0.771943958181099,0.9511198883805354,0.7719439581810953,-0.9660986926445756,-0.6343445414656032,-0.8443288621991766,-1.1529867423273454,-0.35758917473502316,0.25835969992105934,-0.6642897339708297,0,False,-0.5217729458302268,-0.1632680215167764,-0.5184100909395609,0,0.0031964607893943953,1
2021-04-22,0.1710209302724482,-0.8430636590664132,-0.7374874628589674,Low,-1.0028794258759204,0.4955740525460794,0.7557159826778184,-0.6913432582146439,-0.4834995291694021,0.22604453734168503,0.8636880067110525,-0.3514836491100785,0.196669007161797,-0.028582227484723534,0.5627631524381969,0.3452305770842271,0.25793024571452067,0.17737758417232688,0.2476795288440789,0.296253504955107,0.27058042514128205,0.2310945406713859,-0.49180902093707374,0.09903608419779791,1.089190880360966,-0.09413767414811162,0.48450051208401723,-0.9741453573795391,-0.4205427868233444,0.2827914669373005,0.6921985317675703,0.2827914669372954,-0.7374874628589674,0.6668081614026815,0.8677759659274688,-1.1171684149697259,-0.37098803341536657,0.2649369226488054,-0.39363391171970424,0,False,-0.5062602105986331,-0.16328386895715194,0.6622103607351463,0,0.01889537365197902,1
2021-04-23,0.26857594993755046,0.8774737409211452,-0.9982176644718509,Low,-0.995791295805317,-0.30971340926306334,-0.8441961909060909,0.7532579399665217,-0.6907929571252203,-0.48411797070986706,0.22686843265355103,0.8631027950218737,-0.35032864801575203,0.19363479987199786,-0.027628251573178213,0.5607759938439892,0.17523747931077874,0.261978960827722,0.18193780504979867,0.252050356362712,0.30046296766901287,0.22882979557654168,-0.185138420778486,0.12810703755221492,1.2064078592304202,-0.07940809399471176,0.9546225342694756,-0.9278384249537752,-0.5167362604400397,0.5809172859160545,0.9137856552735163,0.5809172859160536,-0.9982176644718509,-0.7432270176075064,-0.9813382521319907,-1.1041435686578638,-0.4327906353753458,0.05504858386393271,-0.7180269499600601,0,False,-0.49074747536703933,-0.28055328834550874,-0.19488790140034748,0,0.0013438052034489,1
2021-04-26,0.28756481519151544,0.12342516674324439,-0.9396479018568186,Low,-0.9960923622658628,-1.0044248348205715,0.8744650794922704,-0.8472655909949984,0.7535236273888294,-0.69134418472257,-0.48354682852450714,0.22825673659788326,0.863712009150864,-0.3517743121962951,0.1945750446130302,-0.029118169576588398,0.272508571211614,0.17954625212218484,0.26627744695560546,0.18649678063895186,0.2563939758192698,0.2392830766272061,0.10111308726034739,0.151361775315491,0.8912272699582167,-0.06546971858784273,0.8678481990429918,-1.0846989354508538,-0.5244012141436223,0.5584677039885672,0.9223173690263395,0.5584677039885607,-0.9396479018568186,0.1768344227887371,0.20454385899440697,-1.0892870984812586,-0.47186803580649983,-0.011635723466569601,-0.6302740302131532,0,False,-0.47523474013544564,-0.4505763776583478,-0.9376799084326493,0,0.001412714051928221,1
2021-04-27,0.2855998612685648,-0.07497147808513212,-0.9547626909305365,Low,-1.002762997085587,-1.033476319425586,0.1212387442507143,0.8720524131070125,-0.8466845702668444,0.7525040867643402,-0.6908467961821743,-0.4799569345516417,0.22915122536117963,0.8587406334758672,-0.35080036569259304,0.19289798211950368,0.29144217056459265,0.27651143943956363,0.1840997637026542,0.2705950485743622,0.1910393554746701,0.2625850995113119,0.39167738631846094,0.1747347151713127,0.8977305671495563,-0.04901329244467341,1.1317276081996708,-1.0864093028055561,-0.6065426906661755,0.4437541986051113,0.8658461214533124,0.44375419860510773,-0.9547626909305365,-0.03548728831960346,-0.08560985600887576,-1.0707673805751665,-0.5201474367819847,-0.15372060935266915,-0.6656149711110702,0,False,-0.4597220049038519,-0.6057842960739341,-0.8904607677930816,0,-0.004550848927268647,0
2021-04-28,0.28298063387145034,-0.08115996217139532,-1.0076642725060507,Low,-1.0058542508798012,-1.035597444538337,-0.0769415624639062,0.11853825551829021,0.8722946957788077,-0.8471852507237411,0.7535153536926841,-0.6866144757769801,-0.47874420265937434,0.22602268603283227,0.8596397801889083,-0.35201810105265485,0.2894829355167562,0.29538549515310925,0.28076496584219507,0.18865255192211883,0.27488238481174165,0.2683777489003543,-0.006981421784891027,0.19910750319585602,0.9508837799535984,-0.03467399720614987,0.9061053164924479,-1.10591333821444,-0.6440955111331058,0.32228643496264453,0.8143590159259235,0.3222864349626398,-1.0076642725060507,-0.14436976446150682,-0.23325572637381287,-1.064865472829414,-0.5604372606568295,-0.24222680760315582,-0.7413530186161805,0,False,-0.44420926967225816,-0.6741558917202075,-0.8544205113354836,0,-0.003952983888048323,0
2021-04-29,0.3410338925339129,0.49250075448394093,-0.9453157225313396,Low,-0.9954486677508362,-0.13344526924690006,-0.08312329842710818,-0.07971777972356299,0.11892899468305038,0.8712366441802214,-0.8467433273990154,0.7532715690920788,-0.685308880183793,-0.4798169335329469,0.22696092947093693,0.8574025855867682,0.2868713312166543,0.29343242163764066,0.2995806301153032,0.2850411052271098,0.19318858398288866,0.30230734041903534,0.6270541383341226,0.2246198518802503,1.0029961608932616,-0.02122846478209144,0.8026063705578474,-1.0952969010618654,-0.6681139394212164,0.4608360113415153,0.9307119241420205,0.46083601134151303,-0.9453157225313396,0.18772298191997294,0.22019069651080933,-1.0437000587555347,-0.5851520813608474,-0.26054475744677497,-0.6206798560123981,0,False,-0.42869653444066447,-0.7675735471847756,0.41606230660301924,0,-0.002356848708185977,0
2021-04-30,0.28079806290165826,-0.6223344894307191,-0.7563806789273676,Low,-1.120180895031386,0.09725847413014319,0.48991188004191194,-0.08590187784760728,-0.07928798038268703,0.11811521845719478,0.8722901690773606,-0.8420278807613685,0.7539301370169962,-0.685781723851285,-0.4788350750564882,0.22525659087479302,0.34475562951196165,0.2908290304840139,0.297633598903491,0.30380292042653656,0.28928459762154113,0.30474651502578975,-0.08495326599194244,0.24256348305366915,0.612713307855343,-0.00881749485828624,0.7045830149953485,-1.082382240366875,-0.6559562557664523,0.11818489682428604,0.7288750513993496,0.11818489682428351,-0.7563806789273676,0.5524814056951582,0.7078789579716978,-0.9956708797548888,-0.5985198455708545,-0.26302788047650427,-0.311762650739783,0,False,-0.4131837992090707,-0.8062519577385028,0.766374046069878,0,0.011550461095456432,1
2021-05-03,0.30044049046296595,0.12936485317178795,-0.813061408227557,Low,-1.1313546744222622,-0.477582951091356,-0.6237077114909961,0.4873522684433796,-0.08547086012282917,-0.08003748566364126,0.11890070076854267,0.871678299127972,-0.8406524485492326,0.74927758032568,-0.6847871384578605,-0.47994497677585995,0.2846951124827383,0.3485312903975917,0.29503826196787597,0.30186146147758275,0.30798947063260473,0.3073161214644781,-0.08213350501789721,0.2552929095305265,0.33867035375032606,0.002434820168431547,0.5818758436389346,-1.2440076084812888,-0.6737038115851326,0.1468712049853924,0.7476505625132838,0.146871204985389,-0.813061408227557,-0.1552593619828925,-0.23552234648293807,-0.9749125406496348,-0.6092762375781875,-0.2595562114372177,-0.38040813902635506,0,False,-0.397671063977477,-0.870615790360157,0.037905862489390436,0,-0.0006216367294582525,0
2021-05-04,0.24413172400933494,-0.5877915715651365,-0.5920073927963091,Low,-1.1087109536396964,0.6280089108319201,0.12717195385320385,-0.6266928586685288,0.4876703442953622,-0.08621836063338983,-0.07932252765472322,0.1206235987100917,0.8722836597656074,-0.8406741569097294,0.750183490948155,-0.685723582831841,0.3042803719909678,0.2886596556671579,0.35256200603282073,0.2992735522090352,0.30605390401975996,0.29904029978870245,-0.32558576528405525,0.26550642513713935,0.21331215277031615,0.012302171473106483,0.447229813570352,-1.1885913923328786,-0.6646184240253895,-0.1428516743386209,0.5650370905980621,-0.14285167433862722,-0.5920073927963091,0.6450320815303615,0.7999282748041784,-0.9586314827598077,-0.6135974498774167,-0.2587508925963474,-0.035458246661576966,0,False,-0.3821583287458833,-0.7624974480934628,1.4356637007185948,0,-0.0033922439787610337,0
2021-05-05,0.24697070195375007,-0.029443930722150076,-0.6543559427710202,Low,-1.170469372882678,-0.7407775735319397,-0.589202460339491,0.12447373231489409,-0.6261552949264911,0.4867370053783902,-0.08550560245261737,-0.07698533226354358,0.12156645353574715,0.8672873910469382,-0.8396700004477204,0.7480384828337564,0.24813548866936525,0.3081833221518624,0.2928755986348858,0.3566326674685537,0.3034738490667714,0.2918537755123708,-0.3010344949489248,0.2753544391339329,0.19433820922623,0.021269621467308344,0.3551710038655129,-1.187859172075695,-0.6711428050231416,-0.173974787310912,0.5454988880843417,-0.1739747873109146,-0.6543559427710202,-0.17159116228959648,-0.24613335346347365,-0.9250517766013492,-0.6200948066671289,-0.25778726168771304,-0.12045449640878121,0,False,-0.36664559351428955,-0.7506777166589113,-0.41400098129709856,0,-0.024870684074115523,0
2021-05-06,0.31942722221647296,0.631404731736228,-0.7979466191538384,Low,-1.1871403001917227,-0.2729670642412312,-0.03146365981003183,-0.5921744223933612,0.12486330207884018,-0.6267274809893019,0.4876536834485768,-0.08314924559832651,-0.07595367982345691,0.11875035256307925,0.8681860096411986,-0.8404759990779501,0.25096620394658675,0.2522150069843751,0.31233886395166094,0.29711707826247735,0.36065887916924444,0.28754171901857295,-0.23509229094410677,0.2866967952343291,0.267108768142882,0.03144753438324508,0.4704433966482988,-1.1536404058381413,-0.6633637307374672,0.08972805916726907,0.7103310284478237,0.08972805916726546,-0.7979466191538384,-0.4056899916604068,-0.5404677028908945,-0.9315641997572804,-0.6301672626358404,-0.25520057610456504,-0.32315455193434073,0,False,-0.3511328582826958,-0.7057084187395696,0.17459956201947893,0,-0.020975058628862175,0
2021-05-07,0.3859924365444427,0.570474544207604,-1.1191359770615943,Low,-1.1788269688984874,-0.49061696755522294,0.6286643919079877,-0.03422249908371867,-0.5916436594339504,0.12404760168103343,-0.6262070947917391,0.48823380907930297,-0.08211482334010971,-0.07819615997011731,0.1196952245422985,0.8659416172171508,0.32321184405290776,0.25503682004038325,0.25654370025681356,0.3165246411181057,0.3013239200277484,0.30853542491185654,0.3311726799437086,0.2981252279622859,0.2672891680490886,0.04271429746788893,0.5732251967535797,-1.153543109848965,-0.6575134550065529,0.3269119527324196,0.8555258921519351,0.3269119527324154,-1.1191359770615943,-0.9174398101466752,-1.2231097765765508,-0.9445890460691424,-0.6466438097718521,-0.2434031247096952,-0.7786901286737116,0,False,-0.3356201230511021,-0.687595340853828,-0.12781984056353207,0,-0.013124278224138086,0
2021-05-10,0.29476680157505547,-0.9093097388889856,-0.5579990272891945,Low,-1.208438221237378,-0.024147855142671502,0.5678006446251257,0.6261578003271737,-0.03380166317072555,-0.5922270357362573,0.12483519538011366,-0.6221750940162114,0.4890114744595193,-0.08433941082857335,-0.07723911832875424,0.11808122747573756,0.38958332450078625,0.3270552572644153,0.2593567833540102,0.2608891591563748,0.3206725808481499,0.3074031233284348,-0.1619196936453629,0.30489841105786886,0.036595044040388665,0.052355009328433906,0.41976326497738237,-1.0373050627045315,-0.6347991139406509,-0.09726518710282328,0.5803310261569353,-0.09726518710282764,-0.5579990272891945,1.6249795587582507,2.2757416270298663,-0.9034793263759484,-0.651586775098562,-0.24431726046493352,0.07697861524707258,0,False,-0.32010738781950837,-0.6188843913981342,0.424757501936477,0,-0.005790400100297188,0
2021-05-11,0.21336166921950303,-0.8251055540968858,-0.1461205745741346,High,-1.137434997131783,1.1334049641766084,-0.9103700338621328,0.5652707958296066,0.6264485288728582,-0.03456591718138028,-0.5916943705246595,0.12653970221314462,-0.6208984549248766,0.4851282715523295,-0.08338198958522368,-0.07868725297195982,0.29862319601860615,0.3932180082770316,0.3311524141843667,0.26369419141269895,0.2652059528091267,0.30126232455556906,-0.27458030537775135,0.3063498724971933,-0.23052967601421276,0.06008358519317206,0.23502427051328956,-0.9617198869811725,-0.619484736780049,-0.45522654131190005,0.33792806770199274,-0.4552265413119026,-0.1461205745741346,1.1948918569759517,1.407916908651695,-0.8163755696226137,-0.6457733484179389,-0.24125091421596087,0.6900515997995886,1,True,-0.7544639743041327,-0.45402456209867326,1.7222466578089255,0,-0.0054803488863592875,0
